PhraseId,Sentiment
214695,3
214696,2
214697,2
214698,2
214699,2
214700,2
214701,2
214702,2
214703,2
214704,2
214705,2
214706,1
214707,3
214708,2
214709,2
214710,2
214711,2
214712,2
214713,2
214714,2
214715,2
214716,2
214717,2
214718,2
214719,2
214720,2
214721,3
214722,3
214723,2
214724,4
214725,4
214726,2
214727,2
214728,2
214729,4
214730,4
214731,4
214732,4
214733,2
214734,4
214735,4
214736,4
214737,4
214738,4
214739,3
214740,3
214741,1
214742,3
214743,2
214744,3
214745,3
214746,3
214747,4
214748,4
214749,2
214750,2
214751,2
214752,2
214753,2
214754,2
214755,2
214756,0
214757,0
214758,2
214759,3
214760,2
214761,2
214762,2
214763,2
214764,2
214765,2
214766,2
214767,2
214768,2
214769,2
214770,2
214771,3
214772,3
214773,3
214774,2
214775,1
214776,2
214777,1
214778,1
214779,0
214780,0
214781,1
214782,2
214783,2
214784,2
214785,2
214786,2
214787,2
214788,2
214789,2
214790,2
214791,2
214792,2
214793,2
214794,2
214795,2
214796,2
214797,2
214798,2
214799,2
214800,2
214801,3
214802,2
214803,2
214804,2
214805,2
214806,2
214807,2
214808,2
214809,3
214810,2
214811,2
214812,2
214813,2
214814,2
214815,2
214816,2
214817,2
214818,2
214819,2
214820,2
214821,1
214822,2
214823,2
214824,2
214825,2
214826,2
214827,2
214828,1
214829,1
214830,2
214831,1
214832,2
214833,2
214834,2
214835,1
214836,2
214837,2
214838,2
214839,2
214840,2
214841,2
214842,2
214843,2
214844,2
214845,2
214846,2
214847,3
214848,2
214849,2
214850,2
214851,1
214852,1
214853,3
214854,3
214855,3
214856,2
214857,2
214858,2
214859,2
214860,2
214861,2
214862,2
214863,2
214864,2
214865,2
214866,2
214867,2
214868,3
214869,3
214870,3
214871,3
214872,2
214873,2
214874,2
214875,1
214876,1
214877,1
214878,1
214879,1
214880,2
214881,2
214882,2
214883,2
214884,2
214885,2
214886,2
214887,2
214888,2
214889,1
214890,1
214891,2
214892,2
214893,1
214894,1
214895,1
214896,1
214897,3
214898,1
214899,1
214900,3
214901,2
214902,1
214903,2
214904,1
214905,1
214906,2
214907,1
214908,1
214909,2
214910,2
214911,2
214912,2
214913,4
214914,1
214915,1
214916,2
214917,2
214918,2
214919,0
214920,4
214921,4
214922,1
214923,2
214924,2
214925,2
214926,1
214927,2
214928,2
214929,2
214930,2
214931,1
214932,1
214933,1
214934,1
214935,1
214936,2
214937,2
214938,3
214939,3
214940,3
214941,2
214942,2
214943,2
214944,2
214945,2
214946,2
214947,2
214948,2
214949,2
214950,2
214951,1
214952,2
214953,2
214954,2
214955,2
214956,2
214957,1
214958,1
214959,2
214960,2
214961,2
214962,2
214963,2
214964,3
214965,2
214966,2
214967,2
214968,2
214969,2
214970,2
214971,2
214972,2
214973,2
214974,2
214975,2
214976,2
214977,2
214978,2
214979,2
214980,2
214981,2
214982,2
214983,2
214984,1
214985,1
214986,1
214987,1
214988,2
214989,1
214990,1
214991,1
214992,1
214993,1
214994,2
214995,1
214996,1
214997,1
214998,1
214999,1
215000,1
215001,1
215002,1
215003,2
215004,4
215005,4
215006,4
215007,4
215008,4
215009,2
215010,4
215011,1
215012,2
215013,2
215014,2
215015,2
215016,2
215017,2
215018,2
215019,2
215020,2
215021,4
215022,0
215023,0
215024,0
215025,0
215026,0
215027,2
215028,0
215029,1
215030,2
215031,1
215032,2
215033,2
215034,2
215035,2
215036,2
215037,2
215038,2
215039,2
215040,1
215041,1
215042,2
215043,1
215044,2
215045,2
215046,2
215047,2
215048,3
215049,2
215050,2
215051,3
215052,4
215053,2
215054,2
215055,2
215056,2
215057,2
215058,3
215059,3
215060,2
215061,2
215062,2
215063,2
215064,1
215065,2
215066,2
215067,2
215068,3
215069,3
215070,1
215071,1
215072,1
215073,1
215074,1
215075,1
215076,2
215077,1
215078,2
215079,2
215080,2
215081,2
215082,3
215083,3
215084,3
215085,3
215086,3
215087,3
215088,3
215089,2
215090,3
215091,1
215092,1
215093,1
215094,1
215095,0
215096,3
215097,3
215098,2
215099,2
215100,2
215101,2
215102,2
215103,2
215104,2
215105,2
215106,2
215107,2
215108,2
215109,2
215110,2
215111,2
215112,2
215113,2
215114,2
215115,2
215116,2
215117,2
215118,2
215119,2
215120,2
215121,1
215122,1
215123,2
215124,2
215125,2
215126,3
215127,3
215128,2
215129,2
215130,2
215131,0
215132,2
215133,2
215134,2
215135,2
215136,2
215137,2
215138,2
215139,2
215140,2
215141,2
215142,1
215143,1
215144,1
215145,1
215146,1
215147,1
215148,2
215149,2
215150,2
215151,2
215152,2
215153,2
215154,3
215155,3
215156,3
215157,2
215158,2
215159,2
215160,2
215161,2
215162,2
215163,2
215164,2
215165,2
215166,2
215167,2
215168,2
215169,2
215170,2
215171,2
215172,2
215173,2
215174,2
215175,2
215176,2
215177,2
215178,2
215179,2
215180,2
215181,2
215182,2
215183,2
215184,2
215185,2
215186,2
215187,2
215188,2
215189,2
215190,2
215191,2
215192,2
215193,2
215194,2
215195,2
215196,2
215197,2
215198,2
215199,2
215200,3
215201,2
215202,3
215203,2
215204,3
215205,2
215206,4
215207,2
215208,2
215209,2
215210,2
215211,2
215212,2
215213,2
215214,3
215215,2
215216,2
215217,2
215218,2
215219,2
215220,3
215221,2
215222,3
215223,2
215224,3
215225,2
215226,3
215227,3
215228,3
215229,2
215230,3
215231,2
215232,1
215233,2
215234,2
215235,3
215236,3
215237,3
215238,3
215239,3
215240,2
215241,3
215242,3
215243,3
215244,3
215245,3
215246,3
215247,3
215248,2
215249,2
215250,2
215251,2
215252,0
215253,0
215254,0
215255,0
215256,2
215257,1
215258,1
215259,2
215260,2
215261,2
215262,1
215263,2
215264,2
215265,2
215266,1
215267,1
215268,2
215269,1
215270,1
215271,1
215272,3
215273,3
215274,3
215275,2
215276,2
215277,2
215278,1
215279,3
215280,1
215281,1
215282,1
215283,1
215284,1
215285,1
215286,3
215287,2
215288,2
215289,3
215290,3
215291,1
215292,2
215293,2
215294,2
215295,2
215296,2
215297,2
215298,2
215299,2
215300,2
215301,2
215302,3
215303,2
215304,2
215305,2
215306,2
215307,2
215308,2
215309,2
215310,2
215311,2
215312,2
215313,2
215314,2
215315,2
215316,2
215317,2
215318,2
215319,2
215320,2
215321,2
215322,2
215323,2
215324,2
215325,2
215326,2
215327,2
215328,3
215329,3
215330,1
215331,1
215332,1
215333,1
215334,1
215335,1
215336,2
215337,2
215338,2
215339,2
215340,2
215341,3
215342,2
215343,2
215344,2
215345,2
215346,2
215347,2
215348,2
215349,3
215350,1
215351,2
215352,2
215353,2
215354,2
215355,1
215356,1
215357,2
215358,1
215359,2
215360,1
215361,1
215362,1
215363,1
215364,4
215365,2
215366,1
215367,3
215368,1
215369,4
215370,4
215371,4
215372,4
215373,4
215374,1
215375,2
215376,2
215377,2
215378,2
215379,3
215380,2
215381,3
215382,3
215383,3
215384,2
215385,2
215386,2
215387,2
215388,2
215389,2
215390,2
215391,2
215392,2
215393,1
215394,1
215395,1
215396,1
215397,2
215398,2
215399,2
215400,2
215401,2
215402,2
215403,2
215404,2
215405,2
215406,2
215407,2
215408,2
215409,2
215410,2
215411,2
215412,2
215413,2
215414,2
215415,2
215416,2
215417,2
215418,2
215419,4
215420,4
215421,4
215422,4
215423,4
215424,4
215425,4
215426,4
215427,4
215428,4
215429,2
215430,2
215431,2
215432,2
215433,2
215434,2
215435,2
215436,2
215437,2
215438,2
215439,2
215440,2
215441,2
215442,2
215443,2
215444,3
215445,3
215446,3
215447,3
215448,3
215449,3
215450,3
215451,3
215452,4
215453,4
215454,4
215455,4
215456,2
215457,4
215458,2
215459,3
215460,3
215461,2
215462,2
215463,2
215464,2
215465,2
215466,3
215467,4
215468,4
215469,2
215470,2
215471,2
215472,3
215473,3
215474,2
215475,2
215476,2
215477,1
215478,1
215479,1
215480,1
215481,1
215482,1
215483,1
215484,2
215485,2
215486,2
215487,2
215488,2
215489,2
215490,2
215491,2
215492,2
215493,2
215494,2
215495,2
215496,2
215497,2
215498,2
215499,2
215500,2
215501,2
215502,2
215503,2
215504,2
215505,2
215506,2
215507,2
215508,2
215509,2
215510,2
215511,3
215512,3
215513,3
215514,3
215515,2
215516,2
215517,3
215518,3
215519,2
215520,2
215521,2
215522,2
215523,2
215524,2
215525,2
215526,2
215527,2
215528,2
215529,2
215530,2
215531,2
215532,2
215533,2
215534,2
215535,2
215536,3
215537,2
215538,2
215539,2
215540,2
215541,2
215542,2
215543,2
215544,2
215545,2
215546,2
215547,2
215548,2
215549,0
215550,2
215551,3
215552,3
215553,3
215554,3
215555,3
215556,3
215557,3
215558,3
215559,2
215560,2
215561,2
215562,2
215563,2
215564,2
215565,2
215566,2
215567,2
215568,2
215569,2
215570,1
215571,2
215572,1
215573,1
215574,1
215575,1
215576,2
215577,2
215578,2
215579,1
215580,1
215581,2
215582,2
215583,3
215584,2
215585,2
215586,2
215587,2
215588,2
215589,2
215590,2
215591,2
215592,2
215593,1
215594,1
215595,1
215596,1
215597,1
215598,1
215599,1
215600,1
215601,1
215602,1
215603,2
215604,2
215605,2
215606,2
215607,2
215608,2
215609,2
215610,2
215611,2
215612,2
215613,2
215614,2
215615,1
215616,1
215617,1
215618,1
215619,1
215620,2
215621,2
215622,2
215623,2
215624,1
215625,2
215626,2
215627,2
215628,2
215629,2
215630,2
215631,2
215632,2
215633,2
215634,3
215635,2
215636,2
215637,2
215638,2
215639,2
215640,2
215641,0
215642,0
215643,3
215644,2
215645,2
215646,2
215647,2
215648,2
215649,3
215650,3
215651,4
215652,3
215653,3
215654,2
215655,1
215656,1
215657,2
215658,2
215659,2
215660,1
215661,1
215662,2
215663,1
215664,2
215665,2
215666,2
215667,2
215668,2
215669,2
215670,2
215671,2
215672,2
215673,2
215674,2
215675,2
215676,2
215677,2
215678,2
215679,3
215680,2
215681,2
215682,2
215683,2
215684,2
215685,2
215686,1
215687,3
215688,3
215689,3
215690,3
215691,3
215692,2
215693,2
215694,2
215695,2
215696,2
215697,2
215698,2
215699,1
215700,1
215701,1
215702,1
215703,1
215704,2
215705,2
215706,2
215707,2
215708,2
215709,2
215710,2
215711,1
215712,1
215713,1
215714,1
215715,1
215716,2
215717,2
215718,2
215719,2
215720,2
215721,2
215722,2
215723,2
215724,2
215725,2
215726,3
215727,2
215728,2
215729,2
215730,2
215731,2
215732,2
215733,2
215734,2
215735,3
215736,3
215737,3
215738,3
215739,2
215740,2
215741,2
215742,2
215743,2
215744,2
215745,2
215746,2
215747,2
215748,3
215749,2
215750,2
215751,2
215752,2
215753,2
215754,2
215755,2
215756,2
215757,2
215758,2
215759,2
215760,2
215761,2
215762,2
215763,1
215764,2
215765,2
215766,2
215767,2
215768,2
215769,3
215770,2
215771,2
215772,2
215773,4
215774,4
215775,2
215776,3
215777,3
215778,3
215779,2
215780,2
215781,2
215782,2
215783,2
215784,2
215785,2
215786,2
215787,2
215788,2
215789,2
215790,2
215791,3
215792,3
215793,3
215794,3
215795,2
215796,2
215797,2
215798,2
215799,2
215800,2
215801,2
215802,2
215803,2
215804,2
215805,2
215806,2
215807,2
215808,2
215809,2
215810,2
215811,3
215812,2
215813,2
215814,3
215815,2
215816,2
215817,2
215818,1
215819,1
215820,4
215821,2
215822,4
215823,2
215824,4
215825,4
215826,3
215827,4
215828,3
215829,3
215830,4
215831,4
215832,2
215833,2
215834,2
215835,1
215836,1
215837,1
215838,4
215839,2
215840,2
215841,1
215842,2
215843,1
215844,2
215845,2
215846,2
215847,1
215848,1
215849,2
215850,2
215851,2
215852,2
215853,2
215854,2
215855,2
215856,2
215857,2
215858,2
215859,1
215860,1
215861,2
215862,2
215863,2
215864,2
215865,2
215866,2
215867,2
215868,2
215869,2
215870,2
215871,2
215872,2
215873,2
215874,2
215875,2
215876,2
215877,2
215878,3
215879,3
215880,2
215881,3
215882,4
215883,2
215884,2
215885,2
215886,2
215887,2
215888,2
215889,2
215890,2
215891,2
215892,2
215893,2
215894,2
215895,2
215896,1
215897,1
215898,1
215899,1
215900,1
215901,1
215902,2
215903,1
215904,1
215905,2
215906,2
215907,2
215908,2
215909,2
215910,2
215911,2
215912,2
215913,2
215914,2
215915,2
215916,2
215917,2
215918,2
215919,2
215920,2
215921,2
215922,2
215923,2
215924,2
215925,2
215926,2
215927,2
215928,2
215929,2
215930,2
215931,2
215932,2
215933,2
215934,2
215935,2
215936,2
215937,2
215938,2
215939,2
215940,2
215941,2
215942,2
215943,2
215944,2
215945,2
215946,3
215947,2
215948,2
215949,2
215950,2
215951,2
215952,3
215953,2
215954,2
215955,2
215956,2
215957,2
215958,2
215959,2
215960,2
215961,2
215962,2
215963,2
215964,1
215965,1
215966,1
215967,1
215968,1
215969,1
215970,2
215971,1
215972,2
215973,4
215974,1
215975,2
215976,2
215977,0
215978,0
215979,0
215980,1
215981,1
215982,3
215983,2
215984,3
215985,1
215986,2
215987,2
215988,2
215989,2
215990,2
215991,2
215992,2
215993,2
215994,2
215995,2
215996,2
215997,1
215998,2
215999,2
216000,2
216001,2
216002,2
216003,2
216004,2
216005,2
216006,2
216007,2
216008,2
216009,2
216010,2
216011,3
216012,3
216013,2
216014,2
216015,2
216016,1
216017,2
216018,4
216019,2
216020,2
216021,2
216022,2
216023,2
216024,2
216025,2
216026,2
216027,2
216028,2
216029,2
216030,2
216031,1
216032,1
216033,1
216034,1
216035,1
216036,1
216037,1
216038,3
216039,3
216040,1
216041,2
216042,2
216043,2
216044,2
216045,2
216046,2
216047,2
216048,2
216049,2
216050,2
216051,2
216052,2
216053,2
216054,2
216055,2
216056,2
216057,2
216058,2
216059,2
216060,2
216061,2
216062,2
216063,3
216064,3
216065,3
216066,3
216067,3
216068,3
216069,3
216070,1
216071,1
216072,2
216073,2
216074,2
216075,2
216076,2
216077,2
216078,2
216079,2
216080,2
216081,2
216082,2
216083,1
216084,2
216085,2
216086,2
216087,3
216088,2
216089,2
216090,2
216091,2
216092,2
216093,2
216094,2
216095,2
216096,2
216097,2
216098,2
216099,2
216100,2
216101,1
216102,2
216103,2
216104,2
216105,3
216106,2
216107,2
216108,2
216109,2
216110,2
216111,2
216112,2
216113,2
216114,3
216115,0
216116,2
216117,3
216118,3
216119,3
216120,2
216121,2
216122,2
216123,2
216124,2
216125,2
216126,2
216127,2
216128,2
216129,2
216130,3
216131,2
216132,2
216133,2
216134,2
216135,2
216136,2
216137,2
216138,2
216139,2
216140,2
216141,2
216142,1
216143,2
216144,2
216145,2
216146,2
216147,2
216148,2
216149,1
216150,1
216151,1
216152,1
216153,1
216154,1
216155,2
216156,2
216157,2
216158,2
216159,2
216160,2
216161,2
216162,2
216163,2
216164,2
216165,1
216166,1
216167,2
216168,2
216169,2
216170,2
216171,2
216172,2
216173,2
216174,2
216175,0
216176,0
216177,0
216178,0
216179,1
216180,2
216181,2
216182,2
216183,2
216184,2
216185,2
216186,2
216187,2
216188,2
216189,2
216190,2
216191,2
216192,2
216193,2
216194,2
216195,2
216196,2
216197,2
216198,2
216199,2
216200,2
216201,2
216202,2
216203,2
216204,2
216205,2
216206,2
216207,2
216208,3
216209,2
216210,3
216211,3
216212,3
216213,3
216214,3
216215,2
216216,2
216217,3
216218,3
216219,2
216220,2
216221,2
216222,2
216223,2
216224,2
216225,2
216226,2
216227,2
216228,2
216229,3
216230,3
216231,3
216232,2
216233,2
216234,3
216235,3
216236,2
216237,2
216238,3
216239,1
216240,1
216241,1
216242,1
216243,2
216244,2
216245,2
216246,2
216247,2
216248,2
216249,2
216250,2
216251,2
216252,2
216253,1
216254,2
216255,2
216256,2
216257,2
216258,2
216259,2
216260,2
216261,2
216262,2
216263,2
216264,2
216265,2
216266,2
216267,2
216268,2
216269,2
216270,2
216271,3
216272,2
216273,2
216274,2
216275,2
216276,2
216277,2
216278,2
216279,2
216280,2
216281,2
216282,2
216283,2
216284,2
216285,2
216286,2
216287,2
216288,2
216289,2
216290,2
216291,2
216292,2
216293,2
216294,2
216295,2
216296,2
216297,2
216298,2
216299,2
216300,2
216301,2
216302,2
216303,2
216304,2
216305,2
216306,2
216307,2
216308,2
216309,2
216310,2
216311,2
216312,2
216313,2
216314,2
216315,2
216316,2
216317,2
216318,2
216319,2
216320,2
216321,2
216322,2
216323,2
216324,2
216325,2
216326,2
216327,1
216328,3
216329,3
216330,3
216331,2
216332,2
216333,2
216334,2
216335,1
216336,1
216337,2
216338,2
216339,2
216340,2
216341,2
216342,2
216343,2
216344,2
216345,2
216346,2
216347,2
216348,2
216349,2
216350,2
216351,2
216352,2
216353,2
216354,2
216355,2
216356,2
216357,2
216358,2
216359,2
216360,2
216361,2
216362,2
216363,2
216364,2
216365,2
216366,2
216367,2
216368,2
216369,2
216370,2
216371,2
216372,2
216373,2
216374,2
216375,2
216376,2
216377,2
216378,2
216379,0
216380,2
216381,2
216382,2
216383,2
216384,4
216385,4
216386,2
216387,2
216388,2
216389,2
216390,3
216391,3
216392,2
216393,2
216394,2
216395,2
216396,2
216397,3
216398,3
216399,2
216400,2
216401,2
216402,2
216403,2
216404,2
216405,1
216406,1
216407,2
216408,1
216409,2
216410,3
216411,3
216412,4
216413,3
216414,3
216415,3
216416,3
216417,2
216418,2
216419,4
216420,2
216421,2
216422,2
216423,2
216424,2
216425,2
216426,2
216427,2
216428,2
216429,2
216430,2
216431,2
216432,2
216433,2
216434,2
216435,2
216436,3
216437,0
216438,3
216439,3
216440,4
216441,2
216442,4
216443,2
216444,2
216445,2
216446,2
216447,2
216448,2
216449,2
216450,2
216451,2
216452,2
216453,2
216454,2
216455,2
216456,2
216457,2
216458,2
216459,2
216460,2
216461,2
216462,3
216463,2
216464,2
216465,3
216466,3
216467,3
216468,2
216469,2
216470,2
216471,3
216472,3
216473,2
216474,1
216475,2
216476,1
216477,1
216478,1
216479,3
216480,1
216481,3
216482,3
216483,3
216484,2
216485,3
216486,3
216487,2
216488,2
216489,2
216490,2
216491,3
216492,4
216493,3
216494,2
216495,3
216496,3
216497,3
216498,2
216499,2
216500,2
216501,2
216502,2
216503,2
216504,2
216505,2
216506,0
216507,0
216508,0
216509,0
216510,2
216511,2
216512,2
216513,2
216514,2
216515,2
216516,2
216517,1
216518,1
216519,1
216520,1
216521,2
216522,1
216523,2
216524,1
216525,1
216526,1
216527,1
216528,1
216529,2
216530,2
216531,2
216532,2
216533,2
216534,2
216535,2
216536,2
216537,2
216538,2
216539,2
216540,2
216541,2
216542,2
216543,2
216544,1
216545,1
216546,2
216547,2
216548,2
216549,2
216550,2
216551,2
216552,2
216553,2
216554,2
216555,2
216556,2
216557,2
216558,2
216559,2
216560,4
216561,4
216562,2
216563,2
216564,2
216565,2
216566,2
216567,2
216568,2
216569,1
216570,1
216571,3
216572,3
216573,2
216574,2
216575,2
216576,2
216577,3
216578,2
216579,2
216580,2
216581,2
216582,2
216583,2
216584,2
216585,2
216586,2
216587,2
216588,2
216589,2
216590,2
216591,2
216592,2
216593,2
216594,3
216595,3
216596,3
216597,3
216598,2
216599,2
216600,3
216601,3
216602,3
216603,3
216604,1
216605,2
216606,0
216607,0
216608,2
216609,2
216610,2
216611,3
216612,3
216613,3
216614,2
216615,2
216616,2
216617,2
216618,2
216619,2
216620,2
216621,2
216622,2
216623,2
216624,2
216625,2
216626,2
216627,2
216628,2
216629,2
216630,2
216631,2
216632,2
216633,2
216634,2
216635,2
216636,3
216637,3
216638,2
216639,3
216640,2
216641,2
216642,1
216643,1
216644,2
216645,3
216646,2
216647,2
216648,2
216649,2
216650,2
216651,2
216652,2
216653,2
216654,2
216655,2
216656,2
216657,3
216658,3
216659,2
216660,2
216661,2
216662,2
216663,2
216664,2
216665,2
216666,2
216667,2
216668,2
216669,2
216670,2
216671,2
216672,2
216673,2
216674,2
216675,2
216676,2
216677,2
216678,2
216679,2
216680,2
216681,2
216682,3
216683,2
216684,2
216685,2
216686,2
216687,2
216688,2
216689,2
216690,2
216691,2
216692,2
216693,2
216694,2
216695,2
216696,2
216697,2
216698,2
216699,2
216700,2
216701,2
216702,2
216703,2
216704,2
216705,2
216706,2
216707,2
216708,2
216709,4
216710,2
216711,2
216712,2
216713,2
216714,2
216715,2
216716,2
216717,2
216718,2
216719,2
216720,2
216721,2
216722,2
216723,2
216724,2
216725,2
216726,2
216727,2
216728,2
216729,2
216730,2
216731,3
216732,3
216733,2
216734,2
216735,2
216736,1
216737,2
216738,1
216739,2
216740,2
216741,2
216742,2
216743,2
216744,2
216745,2
216746,2
216747,2
216748,1
216749,2
216750,2
216751,2
216752,2
216753,3
216754,2
216755,2
216756,2
216757,2
216758,2
216759,2
216760,2
216761,2
216762,2
216763,2
216764,2
216765,2
216766,2
216767,2
216768,2
216769,2
216770,2
216771,2
216772,2
216773,2
216774,1
216775,1
216776,2
216777,2
216778,1
216779,1
216780,2
216781,1
216782,2
216783,1
216784,1
216785,2
216786,2
216787,1
216788,2
216789,0
216790,2
216791,2
216792,2
216793,2
216794,2
216795,3
216796,3
216797,3
216798,3
216799,2
216800,2
216801,2
216802,2
216803,2
216804,2
216805,2
216806,2
216807,2
216808,2
216809,2
216810,2
216811,2
216812,2
216813,2
216814,2
216815,2
216816,2
216817,2
216818,3
216819,3
216820,2
216821,2
216822,2
216823,2
216824,2
216825,2
216826,2
216827,2
216828,2
216829,2
216830,2
216831,2
216832,2
216833,2
216834,3
216835,0
216836,3
216837,2
216838,1
216839,1
216840,1
216841,1
216842,1
216843,1
216844,1
216845,1
216846,2
216847,1
216848,3
216849,1
216850,2
216851,2
216852,2
216853,2
216854,2
216855,2
216856,2
216857,2
216858,2
216859,2
216860,2
216861,2
216862,2
216863,2
216864,2
216865,2
216866,2
216867,2
216868,2
216869,2
216870,1
216871,1
216872,1
216873,2
216874,1
216875,2
216876,1
216877,1
216878,2
216879,1
216880,1
216881,2
216882,1
216883,2
216884,2
216885,2
216886,2
216887,1
216888,1
216889,2
216890,2
216891,2
216892,2
216893,2
216894,2
216895,2
216896,2
216897,3
