PhraseId,Sentiment
212454,3
212455,2
212456,2
212457,2
212458,3
212459,3
212460,2
212461,3
212462,3
212463,2
212464,2
212465,2
212466,2
212467,3
212468,3
212469,3
212470,2
212471,2
212472,2
212473,2
212474,2
212475,2
212476,1
212477,2
212478,2
212479,1
212480,2
212481,1
212482,4
212483,4
212484,2
212485,2
212486,2
212487,1
212488,4
212489,2
212490,4
212491,3
212492,3
212493,1
212494,1
212495,1
212496,1
212497,1
212498,3
212499,3
212500,2
212501,2
212502,2
212503,3
212504,3
212505,3
212506,1
212507,1
212508,2
212509,2
212510,2
212511,2
212512,0
212513,2
212514,2
212515,2
212516,2
212517,2
212518,2
212519,2
212520,2
212521,2
212522,2
212523,2
212524,2
212525,2
212526,2
212527,0
212528,1
212529,1
212530,1
212531,1
212532,1
212533,1
212534,0
212535,0
212536,4
212537,4
212538,4
212539,4
212540,2
212541,2
212542,2
212543,2
212544,2
212545,2
212546,2
212547,2
212548,2
212549,2
212550,3
212551,2
212552,2
212553,3
212554,2
212555,2
212556,2
212557,2
212558,2
212559,2
212560,3
212561,2
212562,2
212563,2
212564,2
212565,2
212566,2
212567,2
212568,2
212569,2
212570,2
212571,2
212572,2
212573,2
212574,2
212575,2
212576,2
212577,2
212578,2
212579,2
212580,2
212581,2
212582,1
212583,2
212584,3
212585,2
212586,3
212587,3
212588,3
212589,1
212590,1
212591,1
212592,1
212593,1
212594,2
212595,2
212596,2
212597,2
212598,2
212599,2
212600,2
212601,3
212602,2
212603,1
212604,1
212605,2
212606,2
212607,3
212608,2
212609,2
212610,2
212611,2
212612,2
212613,2
212614,2
212615,2
212616,2
212617,4
212618,3
212619,3
212620,3
212621,1
212622,2
212623,2
212624,2
212625,3
212626,2
212627,4
212628,3
212629,2
212630,3
212631,4
212632,1
212633,1
212634,1
212635,1
212636,1
212637,1
212638,1
212639,1
212640,3
212641,3
212642,1
212643,1
212644,1
212645,1
212646,3
212647,2
212648,2
212649,0
212650,2
212651,2
212652,2
212653,2
212654,2
212655,2
212656,2
212657,2
212658,2
212659,2
212660,2
212661,3
212662,2
212663,2
212664,2
212665,2
212666,0
212667,2
212668,2
212669,2
212670,2
212671,3
212672,3
212673,1
212674,1
212675,2
212676,2
212677,2
212678,2
212679,1
212680,1
212681,2
212682,1
212683,1
212684,2
212685,2
212686,2
212687,1
212688,2
212689,2
212690,2
212691,2
212692,2
212693,2
212694,2
212695,2
212696,2
212697,2
212698,2
212699,2
212700,4
212701,4
212702,4
212703,4
212704,2
212705,2
212706,2
212707,2
212708,2
212709,2
212710,2
212711,2
212712,2
212713,2
212714,3
212715,3
212716,3
212717,1
212718,1
212719,3
212720,3
212721,1
212722,2
212723,2
212724,2
212725,2
212726,2
212727,2
212728,2
212729,2
212730,2
212731,3
212732,3
212733,3
212734,2
212735,2
212736,2
212737,2
212738,2
212739,2
212740,2
212741,2
212742,2
212743,2
212744,2
212745,2
212746,2
212747,2
212748,2
212749,2
212750,2
212751,3
212752,3
212753,3
212754,3
212755,3
212756,3
212757,3
212758,3
212759,3
212760,3
212761,3
212762,3
212763,3
212764,3
212765,3
212766,4
212767,1
212768,2
212769,1
212770,1
212771,0
212772,1
212773,2
212774,1
212775,1
212776,2
212777,2
212778,1
212779,1
212780,1
212781,4
212782,4
212783,3
212784,1
212785,1
212786,1
212787,1
212788,4
212789,4
212790,4
212791,4
212792,4
212793,4
212794,4
212795,2
212796,2
212797,2
212798,2
212799,1
212800,1
212801,1
212802,1
212803,3
212804,2
212805,2
212806,2
212807,2
212808,2
212809,2
212810,2
212811,2
212812,2
212813,2
212814,2
212815,2
212816,2
212817,2
212818,2
212819,3
212820,3
212821,1
212822,2
212823,3
212824,2
212825,2
212826,1
212827,2
212828,1
212829,2
212830,1
212831,2
212832,1
212833,2
212834,2
212835,2
212836,2
212837,2
212838,2
212839,3
212840,3
212841,3
212842,3
212843,3
212844,2
212845,2
212846,2
212847,3
212848,3
212849,3
212850,3
212851,3
212852,2
212853,3
212854,3
212855,2
212856,2
212857,2
212858,2
212859,2
212860,2
212861,2
212862,2
212863,2
212864,2
212865,2
212866,2
212867,3
212868,2
212869,2
212870,1
212871,2
212872,2
212873,1
212874,2
212875,3
212876,2
212877,2
212878,3
212879,3
212880,2
212881,2
212882,1
212883,3
212884,3
212885,2
212886,2
212887,2
212888,4
212889,4
212890,3
212891,2
212892,3
212893,4
212894,4
212895,1
212896,3
212897,2
212898,2
212899,2
212900,2
212901,2
212902,3
212903,3
212904,3
212905,3
212906,3
212907,3
212908,3
212909,2
212910,2
212911,2
212912,2
212913,2
212914,2
212915,3
212916,3
212917,2
212918,2
212919,2
212920,2
212921,2
212922,3
212923,3
212924,3
212925,1
212926,4
212927,4
212928,2
212929,2
212930,3
212931,1
212932,3
212933,3
212934,3
212935,3
212936,1
212937,3
212938,2
212939,2
212940,2
212941,2
212942,3
212943,3
212944,3
212945,3
212946,2
212947,2
212948,2
212949,2
212950,1
212951,3
212952,3
212953,3
212954,2
212955,2
212956,2
212957,2
212958,2
212959,2
212960,2
212961,2
212962,2
212963,2
212964,2
212965,2
212966,3
212967,2
212968,2
212969,2
212970,2
212971,2
212972,2
212973,1
212974,2
212975,2
212976,2
212977,2
212978,2
212979,1
212980,1
212981,1
212982,1
212983,1
212984,1
212985,1
212986,2
212987,1
212988,1
212989,2
212990,1
212991,2
212992,2
212993,3
212994,3
212995,0
212996,1
212997,1
212998,2
212999,3
213000,3
213001,3
213002,3
213003,3
213004,3
213005,3
213006,3
213007,2
213008,1
213009,1
213010,1
213011,1
213012,2
213013,2
213014,2
213015,1
213016,1
213017,1
213018,1
213019,1
213020,1
213021,1
213022,2
213023,2
213024,2
213025,3
213026,2
213027,2
213028,2
213029,2
213030,2
213031,2
213032,2
213033,2
213034,2
213035,2
213036,2
213037,3
213038,3
213039,3
213040,3
213041,2
213042,2
213043,3
213044,2
213045,2
213046,2
213047,2
213048,2
213049,2
213050,1
213051,3
213052,2
213053,2
213054,3
213055,3
213056,2
213057,3
213058,1
213059,3
213060,3
213061,3
213062,3
213063,2
213064,3
213065,3
213066,3
213067,3
213068,3
213069,3
213070,2
213071,2
213072,3
213073,3
213074,3
213075,1
213076,3
213077,3
213078,2
213079,2
213080,2
213081,2
213082,2
213083,2
213084,2
213085,2
213086,2
213087,2
213088,2
213089,2
213090,2
213091,2
213092,2
213093,2
213094,2
213095,2
213096,2
213097,2
213098,2
213099,1
213100,1
213101,1
213102,2
213103,3
213104,1
213105,3
213106,3
213107,3
213108,1
213109,1
213110,3
213111,2
213112,3
213113,3
213114,3
213115,3
213116,3
213117,2
213118,2
213119,1
213120,1
213121,1
213122,3
213123,3
213124,3
213125,2
213126,2
213127,2
213128,2
213129,2
213130,3
213131,3
213132,2
213133,2
213134,2
213135,2
213136,2
213137,3
213138,3
213139,2
213140,2
213141,2
213142,2
213143,2
213144,2
213145,2
213146,2
213147,2
213148,2
213149,2
213150,2
213151,2
213152,2
213153,2
213154,2
213155,2
213156,2
213157,2
213158,2
213159,2
213160,2
213161,2
213162,1
213163,2
213164,2
213165,2
213166,2
213167,2
213168,2
213169,2
213170,2
213171,2
213172,2
213173,2
213174,2
213175,2
213176,2
213177,2
213178,2
213179,2
213180,2
213181,2
213182,2
213183,2
213184,2
213185,2
213186,2
213187,2
213188,2
213189,2
213190,2
213191,2
213192,2
213193,2
213194,2
213195,2
213196,2
213197,2
213198,2
213199,2
213200,2
213201,2
213202,2
213203,2
213204,2
213205,2
213206,2
213207,2
213208,2
213209,2
213210,2
213211,2
213212,2
213213,0
213214,3
213215,3
213216,2
213217,2
213218,2
213219,1
213220,1
213221,3
213222,2
213223,1
213224,1
213225,2
213226,1
213227,3
213228,1
213229,1
213230,1
213231,1
213232,4
213233,4
213234,2
213235,2
213236,2
213237,2
213238,2
213239,2
213240,2
213241,2
213242,2
213243,2
213244,2
213245,2
213246,2
213247,2
213248,1
213249,1
213250,1
213251,4
213252,2
213253,2
213254,2
213255,2
213256,2
213257,2
213258,2
213259,2
213260,2
213261,1
213262,1
213263,1
213264,2
213265,3
213266,3
213267,3
213268,1
213269,3
213270,2
213271,2
213272,1
213273,1
213274,2
213275,2
213276,2
213277,1
213278,2
213279,2
213280,2
213281,2
213282,2
213283,2
213284,2
213285,2
213286,2
213287,2
213288,2
213289,2
213290,2
213291,2
213292,2
213293,2
213294,2
213295,2
213296,2
213297,2
213298,2
213299,2
213300,2
213301,2
213302,2
213303,2
213304,2
213305,2
213306,2
213307,2
213308,2
213309,2
213310,2
213311,3
213312,3
213313,2
213314,3
213315,3
213316,3
213317,3
213318,3
213319,3
213320,3
213321,2
213322,3
213323,2
213324,2
213325,2
213326,2
213327,3
213328,3
213329,3
213330,1
213331,1
213332,1
213333,1
213334,2
213335,2
213336,2
213337,3
213338,3
213339,3
213340,3
213341,1
213342,2
213343,2
213344,2
213345,2
213346,3
213347,3
213348,3
213349,3
213350,3
213351,1
213352,1
213353,1
213354,1
213355,2
213356,2
213357,1
213358,1
213359,2
213360,2
213361,1
213362,1
213363,1
213364,1
213365,2
213366,2
213367,2
213368,2
213369,2
213370,2
213371,2
213372,2
213373,2
213374,2
213375,2
213376,2
213377,2
213378,2
213379,3
213380,2
213381,2
213382,2
213383,2
213384,2
213385,2
213386,2
213387,2
213388,1
213389,1
213390,1
213391,1
213392,2
213393,2
213394,3
213395,2
213396,2
213397,2
213398,2
213399,2
213400,2
213401,2
213402,2
213403,2
213404,2
213405,4
213406,4
213407,2
213408,2
213409,2
213410,2
213411,2
213412,2
213413,2
213414,2
213415,2
213416,2
213417,2
213418,2
213419,2
213420,2
213421,2
213422,2
213423,2
213424,2
213425,2
213426,2
213427,4
213428,3
213429,4
213430,4
213431,1
213432,1
213433,1
213434,1
213435,3
213436,2
213437,3
213438,3
213439,3
213440,1
213441,2
213442,1
213443,1
213444,1
213445,3
213446,1
213447,1
213448,2
213449,2
213450,2
213451,2
213452,2
213453,2
213454,2
213455,2
213456,1
213457,3
213458,2
213459,2
213460,0
213461,2
213462,2
213463,3
213464,3
213465,3
213466,1
213467,3
213468,3
213469,2
213470,2
213471,3
213472,3
213473,3
213474,2
213475,2
213476,3
213477,2
213478,3
213479,3
213480,3
213481,2
213482,2
213483,2
213484,2
213485,2
213486,2
213487,2
213488,1
213489,2
213490,2
213491,2
213492,1
213493,2
213494,2
213495,3
213496,3
213497,3
213498,3
213499,3
213500,3
213501,3
213502,3
213503,2
213504,2
213505,4
213506,2
213507,2
213508,4
213509,3
213510,3
213511,3
213512,3
213513,0
213514,3
213515,3
213516,3
213517,3
213518,3
213519,2
213520,2
213521,2
213522,2
213523,2
213524,2
213525,2
213526,2
213527,2
213528,2
213529,2
213530,2
213531,2
213532,1
213533,1
213534,2
213535,2
213536,2
213537,2
213538,2
213539,2
213540,2
213541,2
213542,1
213543,1
213544,1
213545,1
213546,1
213547,1
213548,1
213549,1
213550,3
213551,3
213552,3
213553,2
213554,2
213555,2
213556,2
213557,3
213558,3
213559,2
213560,2
213561,3
213562,2
213563,2
213564,3
213565,3
213566,3
213567,3
213568,3
213569,3
213570,3
213571,2
213572,2
213573,2
213574,1
213575,3
213576,3
213577,2
213578,2
213579,2
213580,3
213581,3
213582,3
213583,3
213584,3
213585,3
213586,3
213587,3
213588,2
213589,2
213590,2
213591,2
213592,2
213593,2
213594,2
213595,2
213596,2
213597,2
213598,2
213599,2
213600,2
213601,2
213602,2
213603,2
213604,2
213605,3
213606,3
213607,3
213608,3
213609,3
213610,3
213611,2
213612,2
213613,2
213614,2
213615,2
213616,2
213617,2
213618,2
213619,2
213620,2
213621,2
213622,2
213623,2
213624,2
213625,2
213626,2
213627,2
213628,2
213629,1
213630,1
213631,1
213632,1
213633,2
213634,2
213635,3
213636,3
213637,3
213638,2
213639,2
213640,2
213641,2
213642,2
213643,2
213644,2
213645,3
213646,3
213647,1
213648,1
213649,1
213650,3
213651,3
213652,1
213653,1
213654,1
213655,0
213656,1
213657,1
213658,3
213659,2
213660,2
213661,2
213662,2
213663,2
213664,2
213665,2
213666,2
213667,2
213668,2
213669,2
213670,2
213671,2
213672,2
213673,2
213674,2
213675,2
213676,2
213677,2
213678,2
213679,3
213680,3
213681,2
213682,2
213683,2
213684,2
213685,2
213686,2
213687,3
213688,2
213689,2
213690,2
213691,2
213692,2
213693,2
213694,2
213695,2
213696,2
213697,2
213698,2
213699,2
213700,2
213701,1
213702,1
213703,1
213704,3
213705,3
213706,3
213707,1
213708,3
213709,3
213710,2
213711,3
213712,3
213713,3
213714,2
213715,2
213716,2
213717,3
213718,4
213719,2
213720,2
213721,1
213722,2
213723,2
213724,2
213725,1
213726,3
213727,2
213728,2
213729,2
213730,2
213731,2
213732,2
213733,2
213734,2
213735,2
213736,2
213737,2
213738,2
213739,2
213740,2
213741,2
213742,2
213743,2
213744,2
213745,1
213746,1
213747,3
213748,2
213749,3
213750,2
213751,2
213752,1
213753,2
213754,2
213755,2
213756,2
213757,1
213758,1
213759,2
213760,2
213761,2
213762,2
213763,2
213764,2
213765,2
213766,1
213767,2
213768,1
213769,1
213770,1
213771,1
213772,2
213773,1
213774,1
213775,1
213776,1
213777,1
213778,1
213779,3
213780,1
213781,1
213782,1
213783,1
213784,1
213785,1
213786,2
213787,2
213788,2
213789,2
213790,1
213791,2
213792,1
213793,1
213794,1
213795,2
213796,3
213797,3
213798,3
213799,3
213800,2
213801,2
213802,2
213803,3
213804,3
213805,3
213806,3
213807,3
213808,3
213809,3
213810,2
213811,3
213812,3
213813,0
213814,3
213815,3
213816,3
213817,3
213818,2
213819,2
213820,4
213821,4
213822,2
213823,2
213824,2
213825,2
213826,3
213827,3
213828,2
213829,3
213830,3
213831,2
213832,2
213833,2
213834,2
213835,2
213836,2
213837,2
213838,2
213839,2
213840,1
213841,2
213842,2
213843,2
213844,2
213845,2
213846,2
213847,2
213848,2
213849,1
213850,1
213851,2
213852,2
213853,2
213854,4
213855,3
213856,3
213857,3
213858,1
213859,3
213860,3
213861,3
213862,1
213863,1
213864,2
213865,1
213866,1
213867,1
213868,1
213869,3
213870,1
213871,3
213872,0
213873,0
213874,2
213875,3
213876,1
213877,2
213878,1
213879,3
213880,3
213881,2
213882,2
213883,3
213884,3
213885,3
213886,3
213887,3
213888,3
213889,3
213890,2
213891,2
213892,3
213893,3
213894,2
213895,2
213896,2
213897,2
213898,2
213899,2
213900,2
213901,4
213902,3
213903,1
213904,1
213905,1
213906,1
213907,1
213908,2
213909,2
213910,2
213911,2
213912,1
213913,1
213914,1
213915,2
213916,3
213917,3
213918,3
213919,3
213920,3
213921,3
213922,3
213923,2
213924,3
213925,4
213926,4
213927,3
213928,4
213929,4
213930,2
213931,2
213932,3
213933,3
213934,3
213935,3
213936,3
213937,3
213938,3
213939,3
213940,3
213941,3
213942,3
213943,2
213944,2
213945,2
213946,2
213947,1
213948,1
213949,1
213950,1
213951,1
213952,1
213953,1
213954,2
213955,2
213956,2
213957,1
213958,1
213959,2
213960,2
213961,2
213962,1
213963,1
213964,1
213965,1
213966,1
213967,1
213968,1
213969,3
213970,3
213971,3
213972,3
213973,3
213974,1
213975,4
213976,4
213977,1
213978,2
213979,2
213980,2
213981,1
213982,1
213983,2
213984,1
213985,3
213986,3
213987,2
213988,2
213989,2
213990,2
213991,2
213992,2
213993,2
213994,2
213995,2
213996,2
213997,2
213998,2
213999,2
214000,2
214001,2
214002,2
214003,2
214004,1
214005,1
214006,2
214007,2
214008,2
214009,2
214010,2
214011,1
214012,2
214013,2
214014,2
214015,2
214016,2
214017,3
214018,3
214019,2
214020,2
214021,3
214022,3
214023,2
214024,1
214025,0
214026,3
214027,3
214028,3
214029,3
214030,0
214031,0
214032,2
214033,0
214034,0
214035,0
214036,0
214037,2
214038,2
214039,3
214040,3
214041,4
214042,4
214043,4
214044,2
214045,2
214046,2
214047,2
214048,2
214049,2
214050,2
214051,2
214052,4
214053,2
214054,2
214055,2
214056,2
214057,2
214058,2
214059,2
214060,2
214061,2
214062,2
214063,2
214064,2
214065,2
214066,2
214067,2
214068,2
214069,2
214070,2
214071,2
214072,2
214073,2
214074,2
214075,2
214076,2
214077,2
214078,2
214079,2
214080,2
214081,2
214082,2
214083,2
214084,1
214085,2
214086,1
214087,2
214088,2
214089,2
214090,2
214091,1
214092,1
214093,1
214094,2
214095,2
214096,1
214097,2
214098,2
214099,2
214100,2
214101,2
214102,2
214103,2
214104,2
214105,2
214106,2
214107,2
214108,2
214109,2
214110,2
214111,2
214112,2
214113,2
214114,2
214115,2
214116,2
214117,2
214118,2
214119,2
214120,2
214121,2
214122,2
214123,2
214124,2
214125,2
214126,2
214127,2
214128,1
214129,1
214130,1
214131,1
214132,1
214133,1
214134,1
214135,1
214136,1
214137,1
214138,2
214139,2
214140,1
214141,1
214142,1
214143,1
214144,1
214145,1
214146,1
214147,2
214148,3
214149,3
214150,2
214151,2
214152,2
214153,1
214154,1
214155,1
214156,2
214157,2
214158,2
214159,2
214160,2
214161,2
214162,2
214163,1
214164,3
214165,3
214166,2
214167,1
214168,1
214169,2
214170,2
214171,2
214172,1
214173,1
214174,1
214175,2
214176,2
214177,2
214178,2
214179,2
214180,2
214181,2
214182,2
214183,2
214184,2
214185,2
214186,3
214187,2
214188,2
214189,2
214190,2
214191,3
214192,3
214193,3
214194,2
214195,2
214196,2
214197,2
214198,4
214199,3
214200,3
214201,3
214202,2
214203,2
214204,2
214205,2
214206,2
214207,2
214208,2
214209,2
214210,2
214211,2
214212,2
214213,2
214214,2
214215,2
214216,2
214217,2
214218,0
214219,1
214220,1
214221,1
214222,1
214223,1
214224,1
214225,1
214226,4
214227,4
214228,3
214229,4
214230,2
214231,2
214232,2
214233,2
214234,1
214235,2
214236,2
214237,2
214238,2
214239,2
214240,2
214241,2
214242,2
214243,2
214244,2
214245,0
214246,0
214247,0
214248,0
214249,0
214250,3
214251,3
214252,3
214253,2
214254,2
214255,2
214256,2
214257,2
214258,2
214259,2
214260,2
214261,2
214262,2
214263,2
214264,2
214265,2
214266,2
214267,2
214268,2
214269,2
214270,2
214271,2
214272,2
214273,2
214274,2
214275,2
214276,2
214277,1
214278,2
214279,1
214280,2
214281,2
214282,2
214283,1
214284,1
214285,4
214286,4
214287,2
214288,2
214289,2
214290,2
214291,2
214292,2
214293,2
214294,2
214295,2
214296,2
214297,2
214298,2
214299,1
214300,1
214301,1
214302,1
214303,1
214304,3
214305,3
214306,2
214307,2
214308,2
214309,2
214310,2
214311,2
214312,2
214313,2
214314,2
214315,2
214316,2
214317,2
214318,2
214319,2
214320,2
214321,1
214322,1
214323,2
214324,1
214325,2
214326,2
214327,1
214328,1
214329,2
214330,2
214331,2
214332,2
214333,2
214334,4
214335,3
214336,2
214337,1
214338,1
214339,1
214340,2
214341,2
214342,3
214343,2
214344,2
214345,2
214346,3
214347,2
214348,2
214349,2
214350,2
214351,2
214352,3
214353,2
214354,2
214355,2
214356,2
214357,2
214358,2
214359,3
214360,3
214361,2
214362,2
214363,2
214364,2
214365,2
214366,2
214367,3
214368,3
214369,3
214370,3
214371,3
214372,3
214373,3
214374,3
214375,2
214376,1
214377,1
214378,3
214379,3
214380,3
214381,3
214382,3
214383,3
214384,2
214385,3
214386,3
214387,3
214388,3
214389,3
214390,2
214391,3
214392,3
214393,3
214394,2
214395,2
214396,2
214397,2
214398,2
214399,2
214400,2
214401,2
214402,2
214403,2
214404,2
214405,2
214406,2
214407,2
214408,2
214409,2
214410,3
214411,2
214412,2
214413,2
214414,2
214415,3
214416,3
214417,1
214418,1
214419,1
214420,1
214421,1
214422,1
214423,1
214424,2
214425,1
214426,1
214427,2
214428,3
214429,3
214430,3
214431,2
214432,2
214433,2
214434,2
214435,2
214436,2
214437,2
214438,2
214439,2
214440,2
214441,2
214442,2
214443,2
214444,2
214445,2
214446,2
214447,3
214448,2
214449,3
214450,3
214451,3
214452,2
214453,3
214454,2
214455,3
214456,3
214457,1
214458,1
214459,1
214460,1
214461,0
214462,2
214463,2
214464,3
214465,2
214466,2
214467,3
214468,2
214469,2
214470,2
214471,2
214472,2
214473,2
214474,2
214475,2
214476,0
214477,3
214478,3
214479,2
214480,2
214481,2
214482,2
214483,2
214484,1
214485,1
214486,3
214487,3
214488,3
214489,3
214490,2
214491,2
214492,2
214493,2
214494,2
214495,2
214496,2
214497,2
214498,2
214499,3
214500,3
214501,2
214502,3
214503,3
214504,3
214505,2
214506,2
214507,1
214508,3
214509,3
214510,0
214511,3
214512,2
214513,3
214514,3
214515,3
214516,3
214517,3
214518,2
214519,3
214520,2
214521,3
214522,3
214523,2
214524,2
214525,2
214526,2
214527,2
214528,2
214529,2
214530,2
214531,2
214532,2
214533,2
214534,2
214535,2
214536,2
214537,2
214538,2
214539,2
214540,2
214541,2
214542,2
214543,2
214544,2
214545,2
214546,2
214547,3
214548,3
214549,3
214550,2
214551,3
214552,1
214553,1
214554,1
214555,1
214556,1
214557,1
214558,2
214559,2
214560,2
214561,2
214562,2
214563,2
214564,2
214565,2
214566,2
214567,2
214568,2
214569,2
214570,2
214571,2
214572,2
214573,2
214574,2
214575,2
214576,2
214577,2
214578,2
214579,1
214580,1
214581,2
214582,2
214583,2
214584,2
214585,2
214586,2
214587,2
214588,2
214589,2
214590,2
214591,2
214592,2
214593,2
214594,2
214595,2
214596,2
214597,2
214598,2
214599,2
214600,2
214601,2
214602,2
214603,2
214604,2
214605,1
214606,2
214607,2
214608,2
214609,2
214610,2
214611,2
214612,1
214613,1
214614,1
214615,2
214616,2
214617,2
214618,2
214619,2
214620,2
214621,2
214622,0
214623,0
214624,0
214625,0
214626,1
214627,3
214628,3
214629,3
214630,3
214631,3
214632,3
214633,3
214634,3
214635,3
214636,2
214637,2
214638,4
214639,2
214640,2
214641,2
214642,2
214643,1
214644,2
214645,2
214646,2
214647,2
214648,2
214649,2
214650,2
214651,2
214652,2
214653,2
214654,2
214655,2
214656,2
