PhraseId,Sentiment
217614,2
217615,2
217616,2
217617,2
217618,2
217619,2
217620,2
217621,3
217622,3
217623,0
217624,3
217625,3
217626,3
217627,3
217628,1
217629,2
217630,2
217631,2
217632,2
217633,2
217634,2
217635,2
217636,3
217637,3
217638,2
217639,1
217640,1
217641,2
217642,1
217643,1
217644,1
217645,2
217646,2
217647,2
217648,2
217649,1
217650,2
217651,2
217652,2
217653,2
217654,2
217655,2
217656,4
217657,2
217658,2
217659,2
217660,2
217661,2
217662,2
217663,2
217664,2
217665,2
217666,2
217667,2
217668,2
217669,2
217670,4
217671,4
217672,4
217673,4
217674,2
217675,2
217676,2
217677,2
217678,4
217679,2
217680,2
217681,2
217682,2
217683,2
217684,2
217685,2
217686,2
217687,2
217688,2
217689,2
217690,2
217691,2
217692,2
217693,2
217694,2
217695,2
217696,2
217697,3
217698,2
217699,2
217700,2
217701,3
217702,1
217703,2
217704,1
217705,1
217706,1
217707,3
217708,3
217709,3
217710,3
217711,3
217712,3
217713,1
217714,1
217715,1
217716,1
217717,1
217718,1
217719,2
217720,2
217721,2
217722,2
217723,1
217724,1
217725,2
217726,2
217727,2
217728,1
217729,3
217730,2
217731,2
217732,3
217733,3
217734,2
217735,3
217736,3
217737,0
217738,0
217739,2
217740,2
217741,2
217742,2
217743,1
217744,2
217745,2
217746,2
217747,2
217748,2
217749,2
217750,2
217751,2
217752,2
217753,1
217754,1
217755,1
217756,1
217757,2
217758,2
217759,2
217760,1
217761,2
217762,2
217763,2
217764,2
217765,2
217766,2
217767,2
217768,2
217769,3
217770,3
217771,3
217772,2
217773,2
217774,2
217775,2
217776,2
217777,2
217778,2
217779,2
217780,2
217781,2
217782,2
217783,2
217784,2
217785,2
217786,1
217787,1
217788,2
217789,3
217790,3
217791,1
217792,3
217793,3
217794,3
217795,3
217796,2
217797,3
217798,2
217799,2
217800,3
217801,2
217802,3
217803,2
217804,2
217805,2
217806,2
217807,2
217808,2
217809,3
217810,3
217811,3
217812,2
217813,2
217814,2
217815,2
217816,2
217817,3
217818,3
217819,2
217820,2
217821,2
217822,2
217823,2
217824,2
217825,2
217826,2
217827,2
217828,2
217829,2
217830,2
217831,1
217832,2
217833,2
217834,1
217835,3
217836,3
217837,3
217838,3
217839,3
217840,3
217841,2
217842,2
217843,3
217844,3
217845,2
217846,3
217847,3
217848,4
217849,4
217850,4
217851,2
217852,2
217853,3
217854,2
217855,2
217856,2
217857,2
217858,2
217859,2
217860,2
217861,2
217862,2
217863,3
217864,3
217865,3
217866,3
217867,1
217868,3
217869,1
217870,1
217871,1
217872,3
217873,2
217874,1
217875,1
217876,1
217877,2
217878,2
217879,2
217880,2
217881,2
217882,2
217883,2
217884,2
217885,1
217886,2
217887,1
217888,2
217889,2
217890,2
217891,2
217892,2
217893,2
217894,2
217895,2
217896,2
217897,2
217898,2
217899,2
217900,2
217901,2
217902,2
217903,2
217904,2
217905,1
217906,1
217907,1
217908,1
217909,1
217910,2
217911,2
217912,2
217913,2
217914,2
217915,2
217916,2
217917,2
217918,2
217919,2
217920,2
217921,2
217922,2
217923,2
217924,2
217925,2
217926,2
217927,2
217928,2
217929,2
217930,2
217931,2
217932,2
217933,2
217934,2
217935,2
217936,1
217937,2
217938,3
217939,2
217940,2
217941,2
217942,2
217943,2
217944,4
217945,4
217946,4
217947,4
217948,4
217949,4
217950,4
217951,4
217952,3
217953,2
217954,3
217955,3
217956,3
217957,3
217958,3
217959,3
217960,3
217961,3
217962,2
217963,2
217964,2
217965,2
217966,2
217967,3
217968,3
217969,2
217970,2
217971,2
217972,2
217973,3
217974,3
217975,2
217976,2
217977,2
217978,2
217979,2
217980,2
217981,2
217982,2
217983,2
217984,2
217985,2
217986,2
217987,1
217988,2
217989,2
217990,2
217991,1
217992,1
217993,2
217994,2
217995,2
217996,2
217997,2
217998,1
217999,1
218000,2
218001,2
218002,2
218003,1
218004,1
218005,2
218006,2
218007,2
218008,2
218009,2
218010,3
218011,3
218012,3
218013,3
218014,2
218015,2
218016,2
218017,2
218018,2
218019,1
218020,2
218021,1
218022,1
218023,2
218024,1
218025,1
218026,1
218027,1
218028,1
218029,2
218030,3
218031,3
218032,1
218033,1
218034,2
218035,2
218036,2
218037,2
218038,2
218039,2
218040,2
218041,1
218042,2
218043,1
218044,2
218045,1
218046,1
218047,2
218048,2
218049,1
218050,1
218051,2
218052,1
218053,1
218054,1
218055,2
218056,2
218057,2
218058,2
218059,2
218060,3
218061,1
218062,1
218063,1
218064,2
218065,2
218066,1
218067,1
218068,1
218069,2
218070,1
218071,2
218072,2
218073,2
218074,2
218075,2
218076,2
218077,2
218078,2
218079,2
218080,2
218081,2
218082,2
218083,2
218084,2
218085,4
218086,3
218087,2
218088,2
218089,2
218090,2
218091,2
218092,2
218093,2
218094,2
218095,2
218096,2
218097,2
218098,2
218099,2
218100,2
218101,2
218102,2
218103,2
218104,3
218105,3
218106,2
218107,2
218108,3
218109,3
218110,3
218111,3
218112,2
218113,2
218114,2
218115,1
218116,1
218117,2
218118,2
218119,1
218120,1
218121,1
218122,1
218123,2
218124,2
218125,2
218126,2
218127,2
218128,1
218129,1
218130,1
218131,1
218132,1
218133,0
218134,1
218135,4
218136,4
218137,2
218138,2
218139,2
218140,2
218141,2
218142,2
218143,2
218144,2
218145,2
218146,2
218147,3
218148,3
218149,1
218150,1
218151,2
218152,1
218153,1
218154,3
218155,2
218156,2
218157,2
218158,2
218159,2
218160,2
218161,3
218162,2
218163,2
218164,2
218165,3
218166,1
218167,3
218168,3
218169,3
218170,2
218171,4
218172,3
218173,2
218174,3
218175,3
218176,1
218177,1
218178,1
218179,4
218180,0
218181,4
218182,2
218183,2
218184,1
218185,1
218186,1
218187,1
218188,3
218189,3
218190,4
218191,4
218192,4
218193,4
218194,4
218195,2
218196,3
218197,3
218198,4
218199,4
218200,4
218201,4
218202,4
218203,2
218204,2
218205,4
218206,1
218207,3
218208,3
218209,4
218210,4
218211,2
218212,2
218213,2
218214,3
218215,2
218216,2
218217,2
218218,2
218219,2
218220,2
218221,2
218222,3
218223,3
218224,2
218225,4
218226,3
218227,3
218228,3
218229,3
218230,3
218231,3
218232,2
218233,4
218234,1
218235,2
218236,1
218237,2
218238,3
218239,3
218240,2
218241,2
218242,2
218243,2
218244,2
218245,0
218246,0
218247,2
218248,2
218249,0
218250,0
218251,2
218252,2
218253,2
218254,2
218255,2
218256,4
218257,4
218258,2
218259,3
218260,0
218261,0
218262,2
218263,2
218264,2
218265,2
218266,2
218267,1
218268,1
218269,1
218270,2
218271,2
218272,4
218273,2
218274,1
218275,4
218276,3
218277,4
218278,2
218279,4
218280,2
218281,2
218282,2
218283,2
218284,2
218285,3
218286,3
218287,3
218288,2
218289,3
218290,4
218291,3
218292,2
218293,3
218294,2
218295,2
218296,2
218297,1
218298,1
218299,3
218300,3
218301,2
218302,1
218303,1
218304,1
218305,1
218306,2
218307,2
218308,2
218309,2
218310,0
218311,0
218312,3
218313,2
218314,2
218315,2
218316,2
218317,2
218318,2
218319,2
218320,2
218321,0
218322,2
218323,2
218324,2
218325,2
218326,2
218327,2
218328,2
218329,2
218330,2
218331,2
218332,2
218333,2
218334,2
218335,2
218336,2
218337,2
218338,2
218339,2
218340,2
218341,2
218342,2
218343,0
218344,2
218345,0
218346,2
218347,2
218348,2
218349,0
218350,3
218351,3
218352,2
218353,1
218354,3
218355,2
218356,3
218357,2
218358,3
218359,3
218360,3
218361,3
218362,3
218363,3
218364,3
218365,3
218366,2
218367,2
218368,3
218369,2
218370,1
218371,1
218372,1
218373,1
218374,1
218375,2
218376,1
218377,1
218378,1
218379,2
218380,2
218381,2
218382,2
218383,2
218384,2
218385,2
218386,2
218387,2
218388,2
218389,2
218390,2
218391,2
218392,2
218393,2
218394,2
218395,2
218396,2
218397,2
218398,2
218399,2
218400,2
218401,2
218402,2
218403,2
218404,2
218405,2
218406,2
218407,2
218408,2
218409,2
218410,2
218411,2
218412,2
218413,2
218414,2
218415,2
218416,2
218417,2
218418,2
218419,2
218420,2
218421,2
218422,2
218423,3
218424,3
218425,2
218426,2
218427,2
218428,2
218429,2
218430,1
218431,1
218432,2
218433,2
218434,2
218435,2
218436,2
218437,1
218438,2
218439,4
218440,4
218441,4
218442,4
218443,4
218444,3
218445,3
218446,0
218447,3
218448,3
218449,3
218450,3
218451,3
218452,3
218453,2
218454,0
218455,0
218456,2
218457,2
218458,2
218459,0
218460,0
218461,2
218462,0
218463,1
218464,2
218465,2
218466,2
218467,2
218468,2
218469,2
218470,2
218471,2
218472,2
218473,2
218474,2
218475,2
218476,2
218477,2
218478,2
218479,2
218480,2
218481,2
218482,3
218483,2
218484,2
218485,1
218486,1
218487,2
218488,2
218489,2
218490,2
218491,2
218492,2
218493,1
218494,2
218495,2
218496,2
218497,2
218498,2
218499,2
218500,2
218501,2
218502,2
218503,2
218504,2
218505,2
218506,2
218507,2
218508,2
218509,2
218510,2
218511,2
218512,2
218513,1
218514,1
218515,1
218516,1
218517,1
218518,3
218519,3
218520,1
218521,1
218522,2
218523,2
218524,2
218525,1
218526,1
218527,1
218528,1
218529,1
218530,1
218531,2
218532,2
218533,2
218534,2
218535,2
218536,2
218537,2
218538,2
218539,2
218540,2
218541,2
218542,2
218543,1
218544,2
218545,3
218546,2
218547,2
218548,2
218549,3
218550,2
218551,2
218552,2
218553,2
218554,2
218555,2
218556,2
218557,2
218558,2
218559,2
218560,2
218561,2
218562,3
218563,3
218564,3
218565,2
218566,3
218567,3
218568,3
218569,2
218570,1
218571,0
218572,0
218573,0
218574,2
218575,2
218576,2
218577,2
218578,2
218579,2
218580,2
218581,2
218582,2
218583,2
218584,1
218585,2
218586,2
218587,3
218588,2
218589,2
218590,2
218591,2
218592,2
218593,2
218594,2
218595,2
218596,2
218597,2
218598,2
218599,2
218600,2
218601,2
218602,2
218603,2
218604,2
218605,2
218606,2
218607,2
218608,2
218609,2
218610,2
218611,2
218612,2
218613,4
218614,4
218615,2
218616,2
218617,2
218618,2
218619,2
218620,4
218621,2
218622,2
218623,3
218624,3
218625,0
218626,0
218627,2
218628,2
218629,2
218630,2
218631,3
218632,2
218633,2
218634,3
218635,3
218636,2
218637,3
218638,3
218639,2
218640,2
218641,2
218642,2
218643,2
218644,2
218645,1
218646,1
218647,1
218648,2
218649,2
218650,2
218651,1
218652,2
218653,2
218654,2
218655,2
218656,2
218657,2
218658,2
218659,2
218660,2
218661,2
218662,2
218663,2
218664,2
218665,2
218666,2
218667,2
218668,2
218669,2
218670,2
218671,2
218672,2
218673,2
218674,2
218675,2
218676,2
218677,2
218678,2
218679,2
218680,2
218681,2
218682,2
218683,0
218684,2
218685,2
218686,2
218687,0
218688,0
218689,0
218690,4
218691,1
218692,1
218693,0
218694,0
218695,0
218696,0
218697,0
218698,2
218699,2
218700,3
218701,2
218702,3
218703,3
218704,2
218705,3
218706,3
218707,3
218708,3
218709,3
218710,3
218711,2
218712,2
218713,2
218714,2
218715,2
218716,2
218717,2
218718,2
218719,2
218720,2
218721,2
218722,2
218723,2
218724,2
218725,3
218726,2
218727,2
218728,2
218729,2
218730,2
218731,2
218732,2
218733,3
218734,3
218735,3
218736,3
218737,3
218738,3
218739,3
218740,3
218741,2
218742,2
218743,2
218744,2
218745,2
218746,2
218747,3
218748,2
218749,2
218750,2
218751,2
218752,3
218753,3
218754,2
218755,2
218756,2
218757,2
218758,2
218759,2
218760,2
218761,2
218762,2
218763,2
218764,2
218765,2
218766,3
218767,3
218768,2
218769,2
218770,2
218771,2
218772,2
218773,2
218774,3
218775,2
218776,2
218777,2
218778,2
218779,3
218780,0
218781,0
218782,0
218783,2
218784,2
218785,2
218786,0
218787,3
218788,2
218789,2
218790,1
218791,1
218792,2
218793,2
218794,3
218795,1
218796,2
218797,2
218798,2
218799,2
218800,3
218801,2
218802,2
218803,2
218804,2
218805,2
218806,2
218807,3
218808,2
218809,2
218810,2
218811,2
218812,2
218813,2
218814,2
218815,2
218816,2
218817,2
218818,4
218819,3
218820,3
218821,3
218822,2
218823,2
218824,2
218825,3
218826,3
218827,3
218828,1
218829,1
218830,3
218831,4
218832,2
218833,4
218834,1
218835,2
218836,2
218837,2
218838,2
218839,2
218840,2
218841,2
218842,2
218843,4
218844,2
218845,2
218846,1
218847,1
218848,3
218849,3
218850,3
218851,2
218852,2
218853,2
218854,3
218855,3
218856,2
218857,2
218858,3
218859,2
218860,2
218861,2
218862,2
218863,3
218864,2
218865,1
218866,2
218867,2
218868,2
218869,1
218870,1
218871,2
218872,2
218873,1
218874,2
218875,2
218876,2
218877,2
218878,2
218879,2
218880,2
218881,2
218882,2
218883,2
218884,2
218885,2
218886,2
218887,2
218888,2
218889,2
218890,2
218891,2
218892,2
218893,2
218894,1
218895,1
218896,2
218897,2
218898,2
218899,2
218900,2
218901,2
218902,3
218903,2
218904,2
218905,2
218906,2
218907,2
218908,2
218909,2
218910,2
218911,2
218912,2
218913,2
218914,2
218915,1
218916,1
218917,2
218918,2
218919,2
218920,2
218921,2
218922,2
218923,2
218924,3
218925,3
218926,2
218927,2
218928,4
218929,2
218930,2
218931,2
218932,2
218933,2
218934,2
218935,2
218936,2
218937,2
218938,2
218939,2
218940,4
218941,2
218942,2
218943,2
218944,2
218945,1
218946,1
218947,2
218948,3
218949,2
218950,2
218951,2
218952,2
218953,2
218954,2
218955,1
218956,1
218957,3
218958,3
218959,3
218960,2
218961,2
218962,3
218963,2
218964,2
218965,2
218966,1
218967,1
218968,1
218969,1
218970,3
218971,3
218972,3
218973,3
218974,3
218975,2
218976,2
218977,3
218978,3
218979,3
218980,3
218981,3
218982,3
218983,2
218984,1
218985,2
218986,2
218987,2
218988,2
218989,2
218990,2
218991,2
218992,2
218993,2
218994,2
218995,2
218996,2
218997,2
218998,2
218999,2
219000,2
219001,2
219002,2
219003,2
219004,2
219005,2
219006,2
219007,2
219008,1
219009,1
219010,2
219011,2
219012,2
219013,2
219014,2
219015,2
219016,2
219017,2
219018,2
219019,2
219020,2
219021,2
219022,3
219023,3
219024,3
219025,2
219026,2
219027,2
219028,2
219029,2
219030,2
219031,2
219032,2
219033,2
219034,2
219035,2
219036,2
219037,2
219038,2
219039,2
219040,2
219041,2
219042,2
219043,2
219044,2
219045,2
219046,2
219047,2
219048,2
219049,2
219050,2
219051,3
219052,3
219053,2
219054,2
219055,2
219056,0
219057,2
219058,2
219059,2
219060,2
219061,2
219062,3
219063,3
219064,3
219065,3
219066,2
219067,3
219068,3
219069,2
219070,2
219071,2
219072,2
219073,3
219074,3
219075,2
219076,3
219077,3
219078,2
219079,3
219080,2
219081,2
219082,2
219083,2
219084,2
219085,2
219086,2
219087,2
219088,2
219089,2
219090,2
219091,2
219092,2
219093,2
219094,2
219095,2
219096,2
219097,2
219098,2
219099,2
219100,2
219101,0
219102,2
219103,0
219104,0
219105,0
219106,0
219107,2
219108,3
219109,3
219110,2
219111,3
219112,3
219113,3
219114,1
219115,4
219116,4
219117,3
219118,1
219119,3
219120,2
219121,2
219122,2
219123,2
219124,2
219125,2
219126,2
219127,2
219128,2
219129,2
219130,2
219131,2
219132,4
219133,3
219134,4
219135,4
219136,4
219137,4
219138,4
219139,2
219140,2
219141,2
219142,2
219143,2
219144,2
219145,2
219146,2
219147,2
219148,2
219149,1
219150,1
219151,3
219152,1
219153,2
219154,2
219155,2
219156,2
219157,3
219158,2
219159,2
219160,2
219161,2
219162,2
219163,2
219164,3
219165,3
219166,1
219167,2
219168,2
219169,2
219170,1
219171,1
219172,2
219173,2
219174,3
219175,3
219176,2
219177,3
219178,3
219179,2
219180,1
219181,2
219182,2
219183,2
219184,2
219185,2
219186,1
219187,2
219188,2
219189,1
219190,1
219191,1
219192,1
219193,1
219194,2
219195,2
219196,2
219197,1
219198,2
219199,1
219200,1
219201,1
219202,1
219203,1
219204,1
219205,1
219206,3
219207,3
219208,3
219209,2
219210,2
219211,2
219212,1
219213,1
219214,2
219215,2
219216,2
219217,0
219218,2
219219,2
219220,2
219221,2
219222,2
219223,2
219224,2
219225,2
219226,2
219227,3
219228,3
219229,2
219230,2
219231,2
219232,2
219233,2
219234,2
219235,2
219236,2
219237,2
219238,2
219239,2
219240,2
219241,2
219242,2
219243,2
219244,2
219245,2
219246,2
219247,2
219248,2
219249,2
219250,2
219251,4
219252,2
219253,2
219254,2
219255,2
219256,2
219257,1
219258,2
219259,2
219260,2
219261,2
219262,2
219263,2
219264,2
219265,2
219266,2
219267,2
219268,2
219269,2
219270,2
219271,2
219272,2
219273,2
219274,2
219275,1
219276,2
219277,2
219278,2
219279,2
219280,2
219281,2
219282,2
219283,1
219284,1
219285,1
219286,2
219287,2
219288,2
219289,2
219290,2
219291,2
219292,2
219293,2
219294,2
219295,2
219296,2
219297,2
219298,3
219299,3
219300,3
219301,2
219302,2
219303,2
219304,2
219305,3
219306,3
219307,2
219308,2
219309,2
219310,2
219311,2
219312,2
219313,3
219314,2
219315,2
219316,2
219317,2
219318,2
219319,2
219320,4
219321,4
219322,2
219323,2
219324,2
219325,2
219326,2
219327,2
219328,2
219329,3
219330,2
219331,2
219332,2
219333,2
219334,2
219335,2
219336,2
219337,2
219338,2
219339,2
219340,2
219341,2
219342,2
219343,2
219344,1
219345,1
219346,1
219347,1
219348,1
219349,1
219350,1
219351,2
219352,1
219353,2
219354,1
219355,2
219356,2
219357,2
219358,1
219359,2
219360,2
219361,2
219362,2
219363,1
219364,2
219365,1
219366,1
219367,2
219368,2
219369,2
219370,2
219371,2
219372,2
219373,2
219374,2
219375,2
219376,2
219377,2
219378,2
219379,2
219380,2
219381,2
219382,2
219383,2
219384,1
219385,2
219386,2
219387,2
219388,2
219389,2
219390,3
219391,3
219392,2
219393,2
219394,2
219395,2
219396,2
219397,1
219398,1
219399,1
219400,3
219401,3
219402,3
219403,3
219404,3
219405,2
219406,3
219407,3
219408,3
219409,2
219410,2
219411,2
219412,2
219413,1
219414,1
219415,1
219416,1
219417,1
219418,2
219419,1
219420,1
219421,1
219422,2
219423,2
219424,2
219425,3
219426,2
219427,0
219428,0
219429,2
219430,2
219431,2
219432,2
219433,2
219434,4
219435,2
219436,2
219437,2
219438,2
219439,1
219440,3
219441,3
219442,2
219443,2
219444,2
219445,2
219446,1
219447,1
219448,2
219449,0
219450,2
219451,2
219452,2
219453,1
219454,1
219455,2
219456,2
219457,2
219458,2
219459,3
219460,3
219461,3
219462,3
219463,1
219464,2
219465,2
219466,2
219467,2
219468,2
219469,2
219470,2
219471,3
219472,2
219473,2
219474,2
219475,1
219476,1
219477,1
219478,1
219479,2
219480,2
219481,2
219482,2
219483,1
219484,2
219485,1
219486,1
219487,1
219488,1
219489,2
219490,2
219491,1
219492,2
219493,1
219494,1
219495,1
219496,1
219497,1
219498,1
219499,1
219500,1
219501,1
219502,1
219503,1
219504,2
219505,1
219506,2
219507,2
219508,2
219509,2
219510,2
219511,2
219512,2
219513,2
219514,2
219515,3
219516,3
219517,3
219518,3
219519,3
219520,3
219521,3
219522,3
219523,3
219524,3
219525,3
219526,3
219527,3
219528,3
219529,4
219530,2
219531,2
219532,3
219533,2
219534,2
219535,2
219536,2
219537,2
219538,2
219539,2
219540,2
219541,2
219542,2
219543,2
219544,2
219545,2
219546,2
219547,2
219548,2
219549,2
219550,2
219551,2
219552,2
219553,2
219554,2
219555,2
219556,2
219557,2
219558,2
219559,2
219560,2
219561,2
219562,2
219563,2
219564,1
219565,1
219566,2
219567,3
219568,3
219569,3
219570,3
219571,2
219572,2
219573,2
219574,2
219575,2
219576,2
219577,2
219578,2
219579,3
219580,2
219581,2
219582,2
219583,2
219584,2
219585,4
219586,1
219587,1
219588,1
219589,1
219590,1
219591,1
219592,1
219593,1
219594,1
219595,2
219596,2
219597,2
219598,1
219599,2
219600,2
219601,2
219602,2
219603,2
219604,2
219605,2
219606,2
219607,2
219608,2
219609,2
219610,2
219611,2
219612,1
219613,1
219614,1
219615,1
219616,2
219617,1
219618,2
219619,2
219620,2
219621,2
219622,2
219623,2
219624,2
219625,2
219626,2
219627,2
219628,2
219629,2
219630,2
219631,2
219632,2
219633,2
219634,2
219635,2
219636,3
219637,1
219638,2
219639,2
219640,2
219641,2
219642,2
219643,2
219644,3
219645,3
219646,1
219647,2
219648,2
219649,2
219650,2
219651,1
219652,2
219653,2
219654,1
219655,1
219656,1
219657,1
219658,1
219659,1
219660,1
219661,2
219662,2
219663,2
219664,2
219665,2
219666,1
219667,1
219668,1
219669,2
219670,1
219671,1
219672,1
219673,2
219674,1
219675,2
219676,2
219677,2
219678,2
219679,2
219680,2
219681,2
219682,2
219683,2
219684,2
219685,2
219686,2
219687,2
219688,2
219689,2
219690,2
219691,2
219692,2
219693,2
219694,3
219695,2
219696,2
219697,2
219698,2
219699,3
219700,2
219701,2
219702,2
219703,2
219704,2
219705,2
219706,2
219707,2
219708,2
219709,2
219710,2
219711,2
219712,2
219713,2
219714,2
219715,2
219716,2
219717,2
219718,2
219719,2
219720,2
219721,2
219722,2
219723,2
219724,2
219725,2
219726,3
219727,3
219728,2
219729,2
219730,2
219731,0
219732,2
219733,2
219734,2
219735,2
219736,2
219737,3
219738,3
219739,3
219740,3
219741,3
219742,2
219743,2
219744,3
219745,3
219746,3
219747,3
219748,2
219749,2
219750,2
219751,2
219752,2
219753,3
219754,3
219755,3
219756,2
219757,2
219758,2
219759,3
219760,2
219761,2
219762,2
219763,3
219764,2
219765,2
219766,2
219767,2
219768,2
219769,2
219770,3
219771,3
219772,2
219773,2
219774,2
219775,1
219776,1
219777,2
219778,2
219779,4
219780,2
219781,2
219782,2
219783,2
219784,4
219785,4
219786,4
219787,2
219788,2
219789,2
219790,2
219791,2
219792,2
219793,2
219794,2
219795,2
219796,2
219797,2
219798,2
219799,2
219800,2
219801,2
219802,2
219803,2
219804,2
219805,2
219806,2
219807,2
219808,3
219809,3
219810,1
219811,2
219812,1
219813,3
219814,3
219815,2
219816,2
